Close_t-1,rolling_mean_3,rolling_min_3,rolling_std_3,Volume,Close_vs_SP500,Volume_x_Volatility,DayOfWeek,IsHoliday,Close
4680.140137,4681.273437666668,4675.140137,6.7714563583784635,0.1354463099281448,7.264671657815597,-0.0006446578960568487,4,0,4688.540039
4688.540039,4679.893392000001,4671.0,8.772622433562287,0.1295620713096823,-8.893535354140113,-0.0005136575114590658,0,0,4671.0
4671.0,4687.326660000001,4671.0,15.755052807892335,0.1244081180990815,15.10888955574319,-0.0004822735344983383,1,0,4702.439941
4702.439941,4683.049967333333,4671.0,16.956539808026076,0.1225463491957355,-7.340309314135993,-0.00042563367771294763,2,0,4675.709961
4675.709961,4693.340006333333,4675.709961,15.270725218528781,0.12592506642385,8.540793818527163,-0.0003450570545769001,3,0,4701.870117
4701.870117,4696.850097666667,4675.709961,19.13065805525316,0.1504440384389723,16.13384737438537,-0.0004004174263514391,4,0,4712.970215
4712.970215,4723.243489666668,4701.870117,27.963114266724393,0.1129189061976582,31.628543564517713,-0.00047732308146872785,0,0,4754.890137
4754.890137,4742.036784000001,4712.970215,25.22838173427194,0.1328490111974911,16.222900014779952,-0.0006352169504323146,1,0,4758.25
4758.25,4766.819987000001,4754.890137,17.832685093020352,0.0860150344394469,20.516235321745626,-0.00037085543160530815,2,0,4787.319824
4787.319824,4779.0665690000005,4758.25,18.156026846675,0.0382475510200068,12.572943375645991,-0.00018487272378316197,4,0,4791.629883
4791.629883,4768.766601666667,4727.350098,35.93242594282211,0.1555914361252656,-41.41067309603022,-0.0003338459912767132,0,0,4727.350098
4727.350098,4758.2633466666675,4727.350098,32.21003966475574,0.1484550923640597,-2.458129862907299,-0.0006223390501139364,1,0,4755.810059
4755.810059,4752.543457333334,4727.350098,23.729293528713466,0.1347330688834828,21.9407880077124,-0.0005187296614970233,2,0,4774.470215
4774.470215,4766.573405000001,4755.810059,9.654694556420393,0.133366897617788,2.8708556841329482,-0.0005622259445878688,3,0,4769.439941
4769.439941,4774.889974000001,4769.439941,5.671574537429869,0.139005959627148,5.870454214033089,-0.0007242329598320029,4,0,4780.759766
4780.759766,4763.629882666667,4740.689941,20.657088426793575,0.1651847903969435,-22.927849473127935,-0.00018427250750485552,0,0,4740.689941
4740.689941,4762.639974000001,4740.689941,20.30765319980028,0.163029334004619,3.8108113709986355,0.00013021443614851335,1,0,4766.470215
4766.470215,4730.393392000001,4684.02002,42.178464349451225,0.1499812184228588,-46.37223459099005,3.989765707388945e-05,2,0,4684.02002
4684.02002,4719.550130333334,4684.02002,42.38876384587205,0.1528971156348599,-11.378102385032435,-0.0002898063771475831,3,0,4708.160156
4708.160156,4681.9267580000005,4653.600098,27.34019552968594,0.1549712835257707,-28.328205271775005,-0.00036670719366104756,4,0,4653.600098
4653.600098,4655.640136666667,4605.160156,51.53029515081998,0.1883703687679089,-50.48440599501646,0.00021888695971875315,0,0,4605.160156
4605.160156,4602.196777333334,4547.830078,52.94724253962476,0.1999159581783771,-54.37121218032644,0.00023173629712344926,1,0,4547.830078
4547.830078,4599.100097666667,4547.830078,48.52463203055556,0.2062433502400305,45.22232521342721,0.0002935006075755784,2,0,4644.310059
4644.310059,4646.846679666668,4547.830078,100.30896972934212,0.1921266841961387,101.56330691562562,-0.0005043130360842538,3,0,4748.399902
4748.399902,4719.363281333334,4644.310059,65.55013024902297,0.3384014091755051,45.993026783530695,-0.0010960928386885397,4,0,4765.379883
4765.379883,4765.0665690000005,4748.399902,16.51223953494579,0.1328398334634605,16.33614682375446,-0.0006405948065179102,0,0,4781.419922
4781.419922,4770.739909000001,4765.379883,9.24918423716573,0.1158938031284273,-5.322577396790621,-0.00044290505113682937,1,0,4765.419922
4765.419922,4773.4366863333335,4765.419922,8.000052696152421,0.0029984968182762,0.03230326979610254,-1.5726643543952538e-05,2,0,4773.470215
4773.470215,4781.916666666667,4765.419922,21.973258448661777,0.0292822159769927,24.944034527112308,-0.00013462366707733453,4,0,4806.859863
4806.859863,4795.746744666668,4773.470215,19.292056988617137,0.0682902078166761,11.172911675763316,-0.00038129432364017587,0,0,4806.910156
4806.910156,4797.069986666666,4777.439941,17.00013682345711,0.0737260485725018,-19.630279493889248,-0.00031545439996997604,1,0,4777.439941
4777.439941,4773.466634,4736.049805,35.59687784568529,0.1060316723601395,-37.41627868978958,-0.00010191212448776653,2,0,4736.049805
4736.049805,4746.766601666667,4726.810059,26.962632214630666,0.0954838337492813,-19.958919242014417,-4.0136972254385585e-05,4,0,4726.810059
4726.810059,4705.143229333334,4652.569824,45.763691260695225,0.1425944536331043,-52.56803397217482,-0.00025703947827012785,0,0,4652.569824
4652.569824,4657.373372333334,4592.740234,67.16386715589945,0.1914789983945521,-64.63443247321266,0.00024881198533333596,1,0,4592.740234
4592.740234,4631.926757666668,4592.740234,33.952758611132545,0.1640283959090906,18.532256630255688,-0.0005886178613069972,2,0,4650.470215
4650.470215,4659.8001300000005,4592.740234,72.17852932165196,0.1833671926163819,76.37958658378466,-0.0004505901863669085,3,0,4736.189941
4736.189941,4696.909993333334,4650.470215,43.30606467656682,0.1322839250021797,7.147028727173165,-0.00021780787909170864,4,0,4704.069824
4704.069824,4701.656575333334,4664.709961,35.80104344926758,0.1514431003434439,-36.946357326218276,-0.00022696941063885727,0,0,4664.709961
4664.709961,4676.759928333334,4661.5,23.705458515050196,0.1908050904957353,-15.260737839756075,0.0006600441317857343,1,0,4661.5
4661.5,4655.176595000001,4639.319824,13.825840022395754,0.1792188568345602,-15.85495890842867,-0.0003471712121491692,2,0,4639.319824
4639.319824,4623.879882666667,4570.819824,47.2706824695736,0.1664290289105177,-53.056284880172825,0.00017410589379034374,3,0,4570.819824
4570.819824,4614.839843666668,4570.819824,38.20238674310643,0.1656764547200103,19.523156494172326,-0.0001423102511793446,4,0,4634.379883
4634.379883,4620.016601666667,4570.819824,43.81780032284796,0.1479136060562556,34.82665133475166,-0.0002258499213132234,1,0,4654.850098
4654.850098,4652.216634333334,4634.379883,16.676702085628158,0.1495367538748065,15.215007396845067,-0.00025017204965537297,2,0,4667.419922
4667.419922,4690.889974000001,4654.850098,51.918915308221656,0.1690892606745241,59.49746968579257,0.0003263383226131271,3,0,4750.399902
4750.399902,4725.2332356666675,4667.419922,50.20728987698785,0.1241550748608098,32.64191383317484,-0.0005074001973531445,4,0,4757.879883
4757.879883,4760.013183666667,4750.399902,10.838550472170889,0.1325041906189136,11.749653117424714,-0.00046983481737044544,0,0,4771.759766
4771.759766,4737.046549666667,4681.5,48.60274861506109,0.1635314871665778,-55.52872560389642,-0.00028648807177142165,1,0,4681.5
4681.5,4697.083333333334,4637.990234,68.23270572986912,0.1851017843481612,-59.08382887830521,0.00030674772052248614,2,0,4637.990234
4637.990234,4667.633463333334,4637.990234,25.68954958689617,0.1840568337735368,15.767147330644548,4.400633893729129e-05,3,0,4683.410156
4683.410156,4652.213541333334,4635.240234,27.05202765053057,0.2041849156074578,-16.96236705002684,-0.0001811552361031515,4,0,4635.240234
4635.240234,4665.113443666667,4635.240234,26.088250502151894,0.1703872544874203,11.588880547023109,0.00017269376342086902,0,0,4676.689941
4676.689941,4679.890136333334,4635.240234,46.33296275481393,0.1896696736856665,47.85211191918552,-0.00041075007483802915,1,0,4727.740234
4727.740234,4707.043456666667,4676.689941,26.86024106902847,0.1974628809824895,9.65089807977165,-0.0005936538337452744,2,0,4716.700195
4716.700195,4736.513509,4716.700195,25.364648987976345,0.1743389245400152,28.561773785816513,-0.0005532535730860482,3,0,4765.100098
4765.100098,4742.066731666667,4716.700195,24.284159764492994,0.1740072150100529,2.328921085470938,-0.0003945543617990261,4,0,4744.399902
4744.399902,4745.169922000001,4726.009766,19.556538857368093,0.1242665187740382,-19.158279906129792,-0.0005403736809103419,0,0,4726.009766
4726.009766,4752.683268333334,4726.009766,31.63915731764454,0.13987522215033,34.94883716239019,-0.00031538097643253,1,0,4787.640137
4787.640137,4771.610026333335,4726.009766,40.067080888102616,0.1424843208247374,29.566238107425306,-0.0006189673614325052,2,0,4801.180176
4801.180176,4815.476725333334,4787.640137,37.11110522839025,0.1794365002415711,42.13995847737624,-0.0007280918762212688,3,0,4857.609863
4857.609863,4850.876627666667,4801.180176,46.69535161043828,0.1619686501716564,42.94141925278018,-0.0006638190765660061,4,0,4893.839844
4893.839844,4883.573242333335,4857.609863,22.64827813913784,0.1369593249383289,15.7084888529198,-0.0006989776834382081,1,0,4899.27002
4899.27002,4899.823242333333,4893.839844,6.278316666759901,0.1282155666169102,6.5364458033600386,-0.000647958247517398,2,0,4906.359863
4906.359863,4910.110026000001,4899.27002,13.123309111778376,0.1161652018347601,14.57867409633127,-0.000522798009710862,3,0,4924.700195
4924.700195,4929.010091000001,4906.359863,25.084420644201106,0.1382245411296873,26.9514232383126,-0.0003734717610431094,4,0,4955.970215
4955.970215,4947.213541666667,4924.700195,19.656756691190193,0.1373998561717966,13.753253790476265,-0.0007028306330728427,0,0,4960.970215
4960.970215,4961.686849000001,4955.970215,6.106570468495535,0.1478939394833329,6.438598256025216,-0.0007021295858873857,1,0,4968.120117
4968.120117,4965.410156333334,4960.970215,3.8761965248929604,0.1496862198290188,1.7377798084062306,-0.0006849932023820537,2,0,4967.140137
4967.140137,4974.383463666668,4967.140137,11.707380519023884,0.1571582064347715,13.503737734702554,-0.0006518344862314534,3,0,4987.890137
4987.890137,4972.853353000001,4963.529785,13.146760635420204,0.1637189751617739,-9.303221859268888,-0.0007477138526612958,4,0,4963.529785
4963.529785,4986.506673333334,4963.529785,22.31734032169895,0.1605093904607943,21.596849024213043,-0.0006288643439785957,0,0,5008.100098
5008.100098,4983.843261666668,4963.529785,22.545304707239268,0.1720195800400018,-3.9398298847245314,-0.0006174141545460604,1,0,4979.899902
4979.899902,4985.046712333334,4967.140137,20.959409432355667,0.1465749679926525,-17.908875286897455,-0.0005973240413738292,2,0,4967.140137
4967.140137,4976.6166993333345,4967.140137,8.334937234404663,0.1333813197712646,6.197372011102743,-0.0005875372669896849,3,0,4982.810059
4982.810059,4959.106771000001,4927.370117,28.579678431100955,0.1588193762943063,-31.719720497778326,-0.0002666202617401116,4,0,4927.370117
4927.370117,4950.873372333334,4927.370117,28.665987952590626,0.1297508704097399,-8.418888033928852,-0.0005772459562953549,0,0,4942.439941
4942.439941,4909.866699000001,4859.790039,44.017369371992835,0.1532852026738672,-50.068569147810194,-0.0005065599632898592,1,0,4859.790039
4859.790039,4884.056640333333,4849.939941,50.80072297929228,0.1493531991941949,-34.12765856223723,-0.0006640455300968435,2,0,4849.939941
4849.939941,4867.673339666667,4849.939941,22.72482279839736,0.1505449935133087,25.599480309911087,-0.0005097288444755108,3,0,4893.290039
4893.290039,4871.663248666668,4849.939941,21.675210168866965,0.1500598847145495,0.10538184262713912,-0.00027872712702245347,4,0,4871.759766
4871.759766,4898.186523666667,4871.759766,29.184709979439784,0.1319758153597245,31.326447303730674,-0.00046727636937493047,0,0,4929.509766
4929.509766,4912.899902666667,4871.759766,35.847822212403614,0.1334036085539103,24.538948323630393,-0.0005048831891339802,1,0,4937.430176
4937.430176,4949.92334,4929.509766,28.77191821914468,0.1673874465642825,32.908636532795754,0.00011505160507227365,2,0,4982.830078
4982.830078,4970.880045666668,4937.430176,29.35932610669411,0.1269267505380446,21.515425738380145,-0.000664879913177961,3,0,4992.379883
4992.379883,5000.5432943333335,4982.830078,22.912869494050977,0.2777955869521467,25.871100044717423,-0.0014156212110611422,4,0,5026.419922
5026.419922,5009.923340000001,4992.379883,17.044149267334475,0.1182616585083166,1.0438892590191244,-0.0006178021825889615,0,0,5010.970215
5010.970215,5010.706705666667,4994.72998,15.846614271981968,0.1186274567646783,-15.994032851935117,-0.0004529928956897925,1,0,4994.72998
4994.72998,4960.740071666667,4876.52002,73.38732271504749,0.1983229657716409,-84.19708176452423,0.0007156649959638464,2,0,4876.52002
4876.52002,4911.536621,4863.359863,72.34741646637525,0.1701918998630551,-48.20501537196378,-0.00029303814650470173,3,0,4863.359863
4863.359863,4877.033366000001,4863.359863,13.937268257909764,0.1274092371270808,14.179718274623156,-0.000462283127989614,4,0,4891.220215
4891.220215,4900.673339666668,4863.359863,42.82973328903364,0.1405032413789939,46.7550465196864,-0.0006510445230672218,0,0,4947.439941
4947.439941,4913.180013,4891.220215,30.060510581279964,0.1482571155299715,-12.29819210981168,-0.0005171397134679281,1,0,4900.879883
4900.879883,4909.516601333334,4880.22998,34.42730590821917,0.1531475366634085,-29.301131268937752,-0.0003663313309465264,2,0,4880.22998
4880.22998,4889.349934666667,4880.22998,10.533787333988979,0.1123341534294242,-2.391531626314645,-0.0005090213951301529,3,0,4886.939941
4886.939941,4894.829915,4880.22998,19.763676259543402,0.1351329558662437,22.496001044421973,-8.91452092411892e-05,0,0,4917.319824
4917.319824,4904.829915000001,4886.939941,15.89354741057679,0.1135495476360451,5.406698216342193,-0.0004188038441956926,1,0,4910.22998
4910.22998,4926.123209333334,4910.22998,21.67968067102315,0.1320715260146149,24.70784791967526,-0.00045083322843062683,2,0,4950.819824
4950.819824,4945.203287666667,4910.22998,32.5307374085001,0.1341089829694033,29.37114769161235,-0.0004022968447497466,3,0,4974.560059
4974.560059,4973.786621,4950.819824,22.590010563477982,0.1032311523759514,22.195506398672478,-0.0004909939476741629,4,0,4995.97998
4995.97998,4986.263346333334,4974.560059,10.847273782954714,0.1097801211592002,1.9913282376946881,-0.00041556880594457535,0,0,4988.25
4988.25,4987.173339666668,4977.290039,9.391372198367984,0.1133423930679263,-9.881655070530542,-0.0003683948674592242,1,0,4977.290039
4977.290039,4992.186686333334,4977.290039,17.20613347175555,0.1427334307484245,18.832071825389903,-0.0006128323258355341,2,0,5011.02002
5011.02002,4998.7000326666675,4977.290039,18.611799105345927,0.125337691445893,9.096795081762139,-0.0006581943768045662,3,0,5007.790039
5007.790039,4983.540039333334,4931.810059,44.82857730619671,0.1675998455518473,-51.73413117824566,-0.00031495105213931164,4,0,4931.810059
4931.810059,4978.066732,4931.810059,40.598688201525924,0.1231730573195378,16.531477978840485,-0.0003737049277828733,0,0,4994.600098
4994.600098,4980.170085000001,4931.810059,43.00094866462458,0.1329958549419803,33.93580628080599,-0.0007128632786866755,1,0,5014.100098
5014.100098,5014.623372666668,4994.600098,20.289973315613967,0.1297338260465402,20.558804512063034,-0.0003904774934840607,2,0,5035.169922
5035.169922,5035.110026333335,5014.100098,20.98004462380948,0.1510051913196991,20.92337053978099,-0.00038653980074672715,3,0,5056.060059
5056.060059,5061.103353000001,5035.169922,28.788323584102706,0.1557946573787998,30.9625463819184,-0.0008341073105035934,4,0,5092.080078
5092.080078,5069.463379000001,5056.060059,19.698355430279253,0.1921542173982304,-9.213930449556756,-0.00030279533775927716,0,0,5060.25
5060.25,5069.250000000001,5055.419922,19.918377431542403,0.1738026826516571,-13.835642391346482,-0.00023254451012517046,1,0,5055.419922
5055.419922,5046.4366863333335,5023.640137,19.88955528715127,0.1526676722840954,-22.79031223882521,-0.00038699934623752467,2,0,5023.640137
5023.640137,5006.826660333335,4941.419922,58.83043216085807,0.2048483346673825,-65.40946828526376,0.00014879983081820736,3,0,4941.419922
4941.419922,4990.150065333334,4941.419922,43.17679674296083,0.1504519050681413,15.236542530004044,-0.000515655820795517,4,0,5005.390137
5005.390137,4987.913411666667,4941.419922,40.675871976961844,0.1260391325468015,29.024234629519015,-0.0005559944191165496,0,0,5016.930176
5016.930176,4987.216797,4939.330078,41.870592514156996,0.1786524595343873,-47.88397734175214,-0.00016358753539978874,1,0,4939.330078
4939.330078,4958.633463666667,4919.640137,51.43737401753016,0.1885027903589215,-39.00410462896252,-0.00012379628602189138,2,0,4919.640137
4919.640137,4934.836751333333,4919.640137,13.521971724523274,0.1751740983367979,10.70597632875706,-0.0005977135516984654,3,0,4945.540039
4945.540039,4956.243327000001,4919.640137,42.966596054290406,0.1667568051258955,47.3100537801829,-0.0008076617140264848,4,0,5003.549805
5003.549805,4980.886556,4945.540039,31.01503189150228,0.1343240041666912,12.673128627608094,-0.0006476239531386455,0,0,4993.569824
