Date,Open,High,Low,Close,Adj Close,Volume
2014-12-15,0.053158759270453104,0.05309057632045383,0.051928573181900584,4605.160156,0.048922701665396584,0.1883703687679089
2014-12-16,0.044609852831404784,0.049463015948868816,0.048303847370056996,4547.830078,0.04431115710242928,0.19991595817837715
2014-12-17,0.04333886253179281,0.04999927316744657,0.0485761940367303,4644.310059,0.052071860512177714,0.20624335024003054
2014-12-18,0.055775922097068,0.057711511970734375,0.060336410423514675,4748.399902,0.06044468968479405,0.1921266841961387
2014-12-19,0.05899216059638207,0.060407197652624034,0.0636462291961365,4765.379883,0.06181053361509248,0.33840140917550515
2014-12-22,0.05950726644733062,0.06039123715444078,0.06521354677209107,4781.419922,0.06310077003584591,0.1328398334634605
2014-12-23,0.06262590469131385,0.061680330517809634,0.06550197618980491,4765.419922,0.06181375429155411,0.11589380312842733
2014-12-24,0.060393518822432435,0.06084195541498466,0.06608679791343142,4773.470215,0.06246130765637681,0.0029984968182762833
2014-12-26,0.06182846505716921,0.06303018297637969,0.06762763786787795,4806.859863,0.06514712032339931,0.029282215976992737
2014-12-29,0.06288425831777605,0.06293188349986911,0.06851532416919259,4806.910156,0.06515116581607605,0.0682902078166761
2014-12-30,0.06227237230911714,0.062146267862657256,0.06642500524351336,4777.439941,0.06278062639778453,0.0737260485725018
2014-12-31,0.06202600884100812,0.06234926669517188,0.06331041464482995,4736.049805,0.059451266604635844,0.10603167236013954
2015-01-02,0.059603265380671566,0.05999800008780781,0.0604183536772937,4726.810059,0.058708035443682305,0.09548383374928136
2015-01-05,0.0548120659949789,0.054064791281098645,0.055867382277600464,4652.569824,0.05273626348712457,0.14259445363310436
2015-01-06,0.052133351374553105,0.05123244624608653,0.04993302444307163,4592.740234,0.047923661968091835,0.19147899839455212
2015-01-07,0.04893308666198265,0.05006483223220759,0.053653344197131136,4650.470215,0.052567374122133526,0.16402839590909063
2015-01-08,0.05394823156783074,0.05715047504916315,0.059607785868714014,4736.189941,0.05946253893203218,0.1833671926163819
2015-01-09,0.05834188285302594,0.05741661346128307,0.05906313157819043,4704.069824,0.056878845414063794,0.13228392500217973
2015-01-12,0.05591027373188301,0.05510694563106955,0.0566056564348244,4664.709961,0.05371279770317827,0.15144310034344394
2015-01-13,0.05548398054190551,0.05794647088028687,0.0544872123769059,4661.5,0.05345459330658059,0.1908050904957353
2015-01-14,0.04764690372001035,0.0502766112687808,0.05221374678164514,4639.319824,0.051670453573882946,0.17921885683456024
2015-01-15,0.0513822708118728,0.050963107934179575,0.04991698097585934,4570.819824,0.04616041741863364,0.16642902891051775
2015-01-16,0.04409712936684307,0.04871416019841551,0.04957312504903261,4634.379883,0.05127309220870335,0.1656764547200103
2015-01-20,0.05125268394983151,0.051098167297448704,0.052625071598783435,4654.850098,0.05291968527083074,0.1479136060562556
2015-01-21,0.0501417049101911,0.05324081576727491,0.05491379610938413,4667.419922,0.05393078285776681,0.14953675387480653
2015-01-22,0.054059423223518255,0.05804718984195312,0.056117213205286176,4750.399902,0.06060556665283051,0.16908926067452412
2015-01-23,0.058639409278582466,0.05953210174371182,0.06361892781926282,4757.879883,0.06120724498495572,0.12415507486080983
2015-01-26,0.05897294513243562,0.05977186046298505,0.06331767146847778,4771.759766,0.062323721731826265,0.1325041906189136
2015-01-27,0.054643306173870976,0.055591262879336634,0.05734314612051089,4681.5,0.05506336298694536,0.16353148716657784
2015-01-28,0.058039513428276734,0.05720483442470997,0.05554765039699949,4637.990234,0.05156350336991711,0.18510178434816127
2015-01-29,0.04964417408798982,0.052917157080572874,0.05267806604529274,4683.410156,0.05521701303982368,0.18405683377353682
2015-01-30,0.05248207987076664,0.054147910753976736,0.0550351224050637,4635.240234,0.05134229753886693,0.20418491560745783
2015-02-02,0.05083357703222402,0.05198048250123738,0.05096694563816395,4676.689941,0.05467644913294706,0.17038725448742031
2015-02-03,0.05424497692899022,0.05606040012397118,0.0582260076607814,4727.740234,0.05878285731055394,0.18966967368566656
2015-02-04,0.054769690551905004,0.057386253374098584,0.06039266060765813,4716.700195,0.05789481330989177,0.19746288098248954
2015-02-05,0.05715646361716831,0.05922838394953084,0.062401820831430754,4765.100098,0.06178802813384149,0.17433892454001526
2015-02-06,0.0602911147611046,0.060810814913168865,0.06307827469508781,4744.399902,0.060122935748721074,0.1740072150100529
2015-02-09,0.056682952064910475,0.05779705092876819,0.06214555675512784,4726.009766,0.058643661087991905,0.12426651877403828
2015-02-10,0.05915451520951709,0.06129751264584005,0.06355224348082367,4787.640137,0.06360111470071345,0.13987522215033
2015-02-11,0.06185326539150976,0.06266332560259336,0.06700743418836441,4801.180176,0.06469025491142122,0.1424843208247374
2015-02-12,0.06502951083413672,0.06643952543114623,0.07049718301609165,4857.609863,0.06922937338732488,0.1794365002415711
2015-02-13,0.0683609246175288,0.06933501004576365,0.07343345178657262,4893.839844,0.07214365813497448,0.1619686501716564
2015-02-17,0.0699814635909608,0.06997838602558165,0.07508192814476888,4899.27002,0.07258045326036666,0.1369593249383289
2015-02-18,0.0700494205927446,0.070426723881641,0.07548038674500779,4906.359863,0.07315074948321398,0.12821556661691025
2015-02-19,0.07090286618352942,0.07218733489412893,0.0766878049269234,4924.700195,0.07462601798568519,0.11616520183476016
2015-02-20,0.0723642139946103,0.07438434273950201,0.07708626352716236,4955.970215,0.07714133098970516,0.1382245411296873
2015-02-23,0.07502937632788875,0.0747000406375285,0.07981526166217118,4960.970215,0.07754352340979637,0.13739985617179667
2015-02-24,0.07527812218238461,0.0755160163619249,0.08026353737827135,4968.120117,0.07811865068755536,0.1478939394833329
2015-02-25,0.07561005671424803,0.07655977062182945,0.08113596476424612,4967.140137,0.07803982258198716,0.1496862198290188
2015-02-26,0.07632274554223106,0.0769489492926213,0.08109658180268059,4987.890137,0.0797089211253656,0.15715820643477157
2015-02-27,0.07758330789227019,0.07696014898183562,0.08152720574433048,4963.529785,0.07774941134033486,0.16371897516177397
2015-03-02,0.07665550025170098,0.07850418106811013,0.08242210974613473,5008.100098,0.08133457975027325,0.16050939046079438
2015-03-03,0.0780368619494079,0.07755236548589378,0.08114157407716271,4979.899902,0.07906619873501608,0.17201958004000184
2015-03-04,0.07568047416886531,0.07568701611665007,0.07976222793183374,4967.140137,0.07803982258198716,0.14657496799265257
2015-03-05,0.0771770112306363,0.07730140715732592,0.08170635132789839,4982.810059,0.07930028735235117,0.13338131977126466
2015-03-06,0.07616039084910992,0.07645507134574492,0.07813383541069152,4927.370117,0.07484078246381215,0.15881937629430637
2015-03-09,0.07366801107853932,0.07386088512007233,0.07830976437978343,4942.439941,0.07605297626079377,0.12975087040973993
2015-03-10,0.07074289395678118,0.07010224569963647,0.07340693496157147,4859.790039,0.06940474343965791,0.15328520267386725
2015-03-11,0.0681377602417566,0.06791643762339727,0.07236257961218334,4849.939941,0.06861241648910676,0.14935319919419493
2015-03-12,0.06710114333188677,0.06949164929215879,0.07287753966672278,4893.290039,0.07209943265426888,0.1505449935133087
2015-03-13,0.06962550978915405,0.0701845847578833,0.07204202405655175,4871.759766,0.07036757013365003,0.1500598847145495
2015-03-16,0.070563745379296,0.07222011438654968,0.07576073558370822,4929.509766,0.07501289258570326,0.13197581535972458
2015-03-17,0.07179392236462828,0.07341652757843115,0.0772011567545598,4937.430176,0.07564999835890612,0.13340360855391037
2015-03-18,0.0729281395298289,0.07794474405647267,0.07725740693870325,4982.830078,0.07930189765036272,0.1673874465642825
2015-03-19,0.07734256848775084,0.07782088438241785,0.08305918056789113,4992.379883,0.08007006948723244,0.12692675053804464
2015-03-20,0.08145786961814033,0.08118710615160357,0.08628301579722725,5026.419922,0.08280819862031419,0.2777955869521467
2015-03-23,0.0804284389806404,0.08032797074087461,0.08555199846365108,5010.970215,0.08156544761070827,0.11826165850831667
2015-03-24,0.07958858479021236,0.08041507052817093,0.08423368814035159,4994.72998,0.08025910772720829,0.11862745676467833
2015-03-25,0.0790070841462604,0.07835952200548008,0.07475093843484154,4876.52002,0.07075047774895177,0.19832296577164094
2015-03-26,0.06563979552080579,0.06896499177294202,0.07068680195744848,4863.359863,0.06969189467042974,0.1701918998630551
2015-03-27,0.06788182811489074,0.06976816789819051,0.07339650080727567,4891.220215,0.07193293914952426,0.1274092371270808
2015-03-30,0.07252418622135848,0.07370022647858765,0.07833388842600914,4947.439941,0.07645516868088492,0.1405032413789939
2015-03-31,0.07285455854444162,0.07309364938627994,0.07658177683041184,4900.879883,0.07270994819956372,0.14825711552997156
2015-04-01,0.07033097323155757,0.0697777675975515,0.07216978342051356,4880.22998,0.0710489013071201,0.15314753666340858
2015-04-02,0.0696151209527906,0.06993362634939582,0.07446494099939632,4886.939941,0.07158864039778157,0.11233415342942422
2015-04-06,0.06725791299464157,0.07219455418900544,0.0728542393758626,4917.319824,0.07403235213095305,0.1351329558662437
2015-04-07,0.07218186285313177,0.07373378646555923,0.07742207807846879,4910.22998,0.07346205582766724,0.11354954763604518
2015-04-08,0.0719139015346894,0.07436038245189147,0.07777393601665256,4950.819824,0.07672704134556396,0.13207152601461492
2015-04-09,0.07484858739519051,0.07589563433410745,0.07889540985877552,4974.560059,0.0786366698592007,0.13410898296940338
2015-04-10,0.0769434189852774,0.0775060058997743,0.08226226344774829,4995.97998,0.08035965583223109,0.10323115237595147
2015-04-13,0.07890468008493257,0.07975733404002289,0.08354279903638523,4988.25,0.0797378679595398,0.10978012115920026
2015-04-14,0.0778864583814165,0.07756512608429011,0.08081540920861457,4977.290039,0.07885626531180084,0.11334239306792639
2015-04-15,0.07819042904816931,0.0795127754311094,0.0838063198560009,5011.02002,0.08156945384940473,0.14273343074842454
2015-04-16,0.07872951513583787,0.07909799756202163,0.08434936583928643,5007.790039,0.08130963907435707,0.12533769144589302
2015-04-17,0.07606997686614908,0.07574855578632167,0.07762774040670295,4931.810059,0.07519792466742103,0.16759984555184732
2015-04-20,0.07542688539516296,0.07783528389149957,0.08086926661398247,4994.600098,0.08024866021602706,0.12317305731953788
2015-04-21,0.08069718136347981,0.08007463192790265,0.08543467325398502,5014.100098,0.08181721065438269,0.13299585494198035
2015-04-22,0.08090593416128872,0.08106800720659824,0.08407784284764369,5035.169922,0.08351203535547375,0.12973382604654027
2015-04-23,0.0803980536159335,0.08366059352233712,0.08622037174829478,5056.060059,0.08519240630668706,0.15100519131969914
2015-04-24,0.08648656689112177,0.08584082129430487,0.09119471034632504,5092.080078,0.08808980202935518,0.15579465737879983
2015-04-27,0.08712805704011817,0.08739605306979364,0.08897184641879802,5060.25,0.08552943880885294,0.1921542173982304
2015-04-28,0.08384062002178977,0.083837212662005,0.08517519264354101,5055.419922,0.08514091465684309,0.17380268265165716
2015-04-29,0.08105633772928006,0.08212214174033411,0.08465705525835365,5023.640137,0.0825845969290176,0.15266767228409545
2015-04-30,0.07853997772198934,0.0790947976622346,0.07836840742303736,4941.419922,0.075970927478764,0.20484833466738256
2015-05-01,0.0760867708304993,0.07825006184050692,0.08167744164378671,5005.390137,0.08111659459568471,0.15045190506814138
2015-05-04,0.08024847022554865,0.08130538552138689,0.08571666960341662,5016.930176,0.08204485783835602,0.12603913254680155
2015-05-05,0.07879673002646181,0.07848022086041911,0.0793958955498476,4939.330078,0.07580282359556934,0.17865245953438735
2015-05-06,0.07531733409468855,0.07503009912380454,0.07568683362511441,4919.640137,0.07421899459112086,0.18850279035892153
2015-05-07,0.07220185938147528,0.07439234244900977,0.07780445392766727,4945.540039,0.07630234344422177,0.17517409833679792
2015-05-08,0.07811122407917837,0.0789645381086862,0.08380788895974589,5003.549805,0.08096856107951445,0.16675680512589558
2015-05-11,0.07904145321934392,0.07920827722229717,0.08402963403902047,4993.569824,0.08016578653734363,0.13432400416669127
2015-05-12,0.07609637852247941,0.07745964631365476,0.07917579798130414,4976.189941,0.07876777509640925,0.13097806456011452
2015-05-13,0.07809443011482825,0.07885585843826393,0.08286238329020784,4981.689941,0.07921018675850955,0.1265714411205751
2015-05-14,0.08011489965513074,0.08195274189554269,0.08464258081455123,5050.799805,0.08476927944937618,0.13571115311017018
2015-05-15,0.08351188797393366,0.08282623781460163,0.08746956575088644,5048.290039,0.0845673976770957,0.12591588868981946
2015-05-18,0.08205374272684612,0.08457248831875958,0.08768648598878193,5078.439941,0.0869926100872741,0.12284921441874462
2015-05-19,0.08521479544712657,0.0848002669341873,0.08971572996927352,5070.029785,0.0863161098882772,0.13689245859039184
2015-05-20,0.08457490654013383,0.08561304275879672,0.08870432451316879,5071.740234,0.08645369581282775,0.14159276951890976
2015-05-21,0.08405499680320216,0.08566978245890844,0.08969242967841345,5090.790039,0.0879860332478708,0.12806741176755948
2015-05-22,0.08561074238560668,0.08611812039488737,0.09151444214659099,5089.359863,0.08787099205855148,0.1098758318140906
2015-05-26,0.08493246166393043,0.08430634990663965,0.08601553309509113,5032.75,0.08331738049835136,0.1343974260389359
2015-05-27,0.08260884163448162,0.08673351669200535,0.08783350535409712,5106.589844,0.08925694560985453,0.14457159976426337
2015-05-28,0.08648656689112177,0.08634269903060854,0.09111759185359014,5097.97998,0.08856438120209137,0.13563904234278706
2015-05-29,0.08622743220026252,0.08576328212569828,0.08929718761231559,5070.029785,0.0863161098882772,0.17271053230201827
2015-06-01,0.08637459409105103,0.08573210262313086,0.08833960035808569,5082.930176,0.08735379778355973,0.15670849746727317
2015-06-02,0.08385745301936326,0.08581284169152437,0.0884745773422021,5076.52002,0.08683817455259935,0.13410898296940338
2015-06-03,0.08665774805185378,0.08697807530091878,0.0914983986793787,5099.22998,0.08866492930711417,0.15022639503196145
2015-06-04,0.08503724819163122,0.08589994147882063,0.08838941747394696,5059.120117,0.08543855273321499,0.1451497970081898
2015-06-05,0.08334312823281187,0.08381165238454119,0.08672085743936675,5068.459961,0.08618983562554172,0.14894282337254194
2015-06-08,0.0841117838242394,0.08333373493584806,0.08580022116443375,5021.629883,0.08242289514476592,0.13180930504231264
2015-06-09,0.07983092551672144,0.0799787128558766,0.08263181236387557,5013.870117,0.08179871133138972,0.1373329898238596
2015-06-10,0.08113312127866074,0.08474512706408965,0.0866123972802515,5076.689941,0.08685184274024216,0.14239909900873915
2015-06-11,0.08584027285614226,0.0859223408572492,0.09069983404850462,5082.509766,0.08731998064049362,0.12023749353461415
2015-06-12,0.08359909939290106,0.08325061546296997,0.08814441130730533,5051.100098,0.08479343456305749,0.09466439321083682
